Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000100023,0.3980593025841407,0.3794883169633533
ENSG00000100027,0.8135395590510331,0.8652061730709211
ENSG00000185252,0.22053367475063063,0.2853150859313793
ENSG00000099910,0.6747679777644482,0.7239488176999929
ENSG00000133433,0.5381418821456676,0.6320171333503315
ENSG00000099974,0.2322969615730909,0.29445349164545737
ENSG00000099991,0.47376418497940764,0.6671058394685134
ENSG00000183762,0.1346822730838104,0.24005429785042115
ENSG00000186998,0.8878346427969703,0.9735272004687259
ENSG00000100263,0.10668057610700601,0.12082549473200842
ENSG00000100285,0.34090507753878485,0.17663501834322995
ENSG00000100296,0.5687207222776647,0.5906761679359327
ENSG00000184117,0.9974903736040032,0.8160644207835729
ENSG00000186575,0.20014647946406722,0.2659207976335043
ENSG00000100319,0.966906262056665,0.37169481624353784
ENSG00000184076,0.9074537043979101,0.6331966420312019
ENSG00000239282,0.7480442616495739,0.907400195506794
ENSG00000099992,0.5592259566236901,0.5527287090909638
ENSG00000099995,0.9323675708975889,0.7504621491495753
ENSG00000099999,0.845469542468978,0.7703578627876302
ENSG00000100003,0.14681065754184375,0.0944257709499303
ENSG00000242114,0.6464928419520497,0.49984456004853917
ENSG00000133488,0.49887486975500905,0.39187858133286024
ENSG00000128242,0.5779371503953159,0.5175843257659425
ENSG00000100029,0.5004222061449555,0.4008858353687118
ENSG00000099958,0.6226902369521009,0.5778035048342511
ENSG00000240972,0.549698135434951,0.5458224308489834
ENSG00000099994,0.22949577909900248,0.19422844650070673
ENSG00000100284,0.5180822944197463,0.4246791322881084
ENSG00000100216,0.627618338839328,0.829998293630079
ENSG00000196576,0.20385969877805224,0.18205929095302903
ENSG00000100075,0.7120861622281953,0.7355476906909987
ENSG00000183785,0.38668798809399707,0.22475060375799735
ENSG00000239900,0.24232704910230643,0.3251570018190516
ENSG00000100218,0.9922432838736303,0.7106708122047536
ENSG00000128266,0.9303501054979801,0.9102612071618408
ENSG00000186716,0.41166063998014024,0.32278559400433626
ENSG00000100116,0.5160432292900753,0.5980770438855472
ENSG00000100129,0.849333461304308,0.9352254176752838
ENSG00000100139,0.5119896720300761,0.44619792119611945
ENSG00000100412,0.3819020265313121,0.4243120018758477
ENSG00000100280,0.8287100097517152,0.6963663235505813
ENSG00000185608,0.8609086575236532,0.5883437779879975
ENSG00000100033,0.613776631567295,0.7334400127113041
ENSG00000243811,0.4408575148875137,0.4650286453186928
ENSG00000215193,0.23463984801999732,0.2654938673562529
ENSG00000099937,0.8525336696995284,0.5106565852630178
ENSG00000099940,0.6693333513380652,0.7206754902826567
ENSG00000099942,0.28860367780834684,0.24584375038993925
ENSG00000184436,0.1510794059095927,0.269196643920528
ENSG00000100207,0.02950099411385275,0.03759587843351053
ENSG00000100336,0.6906889716321535,0.916251535865179
ENSG00000100258,0.975151230218473,0.7943835956404615
ENSG00000025770,0.48114190337825724,0.7622171381972225
ENSG00000284194,0.25870508406872833,0.3087669220018608
ENSG00000025708,0.7972621844054035,0.8062528686835411
ENSG00000130487,0.9665994251344161,0.6917234714609644
ENSG00000217442,0.8997046695679376,0.7389213313552786
ENSG00000205560,0.5354557651401828,0.6101259081002872
ENSG00000100288,0.0799900431062094,0.032349279015633725
ENSG00000008735,0.46086534667493584,0.4990627664928492
ENSG00000100299,0.6560431245241564,0.6967286120260279
ENSG00000100228,0.8474640803653317,0.8740772723301952
ENSG00000189060,0.6281325748541012,0.4560992903018345
ENSG00000184113,0.395198300249459,0.2667579594555285
ENSG00000100034,0.9803509927649314,0.7922428295293561
ENSG00000100038,0.4847770076551374,0.6928508805621443
ENSG00000211637,0.6318507667110467,0.4287745727940766
ENSG00000211642,0.903870515306219,0.6850849255061306
ENSG00000211638,0.3563582135971628,0.7762352346298209
ENSG00000211639,0.8411339878967606,0.7462604865346851
ENSG00000211640,0.9701837171702864,0.4919923840292043
ENSG00000211643,0.05327370946054249,0.022416645595541115
ENSG00000211644,0.41551056669692754,0.4551643535714325
ENSG00000211645,0.15202459861807358,0.2911846472191508
ENSG00000223350,0.5358888325004078,0.5932358416316083
ENSG00000211648,0.07395516081298238,0.1201831264077489
ENSG00000211649,0.8834444381820469,0.6347622668361816
ENSG00000211651,0.7319419519704022,0.9406071228665461
ENSG00000211652,0.788838690984007,0.975515540122089
ENSG00000211653,0.31909818844213395,0.5517254411269903
ENSG00000211654,0.5617367144848752,0.5428381052926946
ENSG00000211655,0.9804805636502354,0.8013027547595578
ENSG00000187860,0.5964047535851289,0.5923908159492037
ENSG00000177989,0.874371324952126,0.7845973230349437
ENSG00000100221,0.45533437572552204,0.4754602850632057
ENSG00000100345,0.6522625891998943,0.693117633788617
ENSG00000100302,0.24425850040363864,0.14456195719575907
ENSG00000221963,0.31760587475041746,0.23309175924583816
ENSG00000128335,0.7568411956932435,0.8431761719814622
ENSG00000197077,0.35946616994674796,0.3325104112537947
ENSG00000128272,0.7280165346857426,0.5605956822741951
ENSG00000100368,0.31667236902924933,0.4312489164944875
ENSG00000100077,0.44945234490028574,0.6778517876746859
ENSG00000100380,0.7177468753035978,0.8930672819462583
ENSG00000073169,0.7690798215876382,0.7951905959559914
ENSG00000159307,0.2794607361325591,0.2846239446711866
ENSG00000244486,0.0652553350937418,0.08153324288265801
ENSG00000133460,0.4431735104463965,0.43938422058250004
ENSG00000100154,0.11570584525755732,0.12298337716264503
ENSG00000100167,0.9808571596481918,0.7215220389230401
ENSG00000100379,0.5169937738926942,0.7257843741792585
ENSG00000128165,0.5240890476694073,0.6325522508510305
ENSG00000100253,0.9816335450622466,0.7057956597396683
ENSG00000100241,0.2208018754102543,0.2415745058178211
ENSG00000079974,0.1714323003868675,0.1796003941987643
ENSG00000186951,0.3343968448728777,0.2863994926218561
ENSG00000205643,0.17431449337622676,0.44012505434526217
ENSG00000183569,0.33474171679773956,0.2769409938694862
ENSG00000183172,0.7189600235271003,0.5238443792171017
ENSG00000128274,0.24307911520869793,0.15100548839579278
ENSG00000242247,0.48487120394448757,0.38135776948225597
ENSG00000100243,0.34214011382709186,0.2624629592340111
ENSG00000100348,0.15343051038688074,0.23589580224104492
ENSG00000100350,0.15938769857668886,0.10154230576950132
ENSG00000100353,0.9936883023771281,0.7961216117101962
ENSG00000100242,0.465018434099448,0.432443835672235
ENSG00000100425,0.9461288703176524,0.9400783249110608
ENSG00000241878,0.8970464002520651,0.9777985560154087
ENSG00000177663,0.0462017076098691,0.03774574074865939
ENSG00000069998,0.08255698357386337,0.09554625577209373
ENSG00000100211,0.6484352983054342,0.41446941527510317
ENSG00000128284,0.6895732794098718,0.779150856029353
ENSG00000251322,0.45187125502732983,0.5887649158751058
ENSG00000100320,0.27366914819875726,0.30156147280720563
ENSG00000099998,0.014496501743595295,0.034855706932810995
ENSG00000188263,0.9553691707050705,0.8740362034296126
ENSG00000185651,0.2491276713836624,0.3147538200545886
ENSG00000093072,0.19480643460919014,0.34233266998744105
ENSG00000128322,0.641486340628838,0.8182347448081891
ENSG00000100227,0.14966021168098942,0.13020167529808588
ENSG00000241973,0.74792272953827,0.6806965794281385
ENSG00000169635,0.5739116329986342,0.6489735880524117
ENSG00000100351,0.6467571355327228,0.5788538555979692
ENSG00000235568,0.33093090426694893,0.23849927908341195
ENSG00000275004,0.7789305322577601,0.79328358296382
ENSG00000185686,0.25327577168951954,0.46986619310956235
ENSG00000211658,0.5379460954830307,0.8436272332118255
ENSG00000211659,0.49785570667194234,0.957403203719461
ENSG00000211660,0.40459827626008105,0.6936942327844098
ENSG00000211661,0.3598977521507054,0.37431711816617985
ENSG00000211662,0.9511411189741282,0.5908096030798142
ENSG00000211663,0.6637233089008405,0.916892258547913
ENSG00000211664,0.9346141310590972,0.59577984036653
ENSG00000211665,0.9055557835547464,0.8911367974193188
ENSG00000211666,0.5263662193183557,0.8166805398034038
ENSG00000070413,0.6521401125186008,0.5397317845686054
ENSG00000100226,0.7667062646781019,0.7589678400470328
ENSG00000250479,0.3378789893299094,0.42281290676395933
ENSG00000099953,0.009265606049456416,0.02000754561171209
ENSG00000100325,0.9557763799940262,0.9657560861688924
ENSG00000100395,0.09286129040029485,0.08864475753251705
ENSG00000100399,0.03935441635271559,0.043616598880776174
ENSG00000100146,0.5612738129727892,0.3770881917013261
ENSG00000185022,0.8287900375950547,0.8626546137725617
ENSG00000198792,0.8546574458875634,0.9155603804908008
ENSG00000213923,0.4633533026250768,0.4980240644190328
ENSG00000100036,0.11392928976251718,0.09098578239276706
ENSG00000167065,0.6980961979630764,0.9010732510299989
ENSG00000185339,0.026392828498365,0.04351838594196541
ENSG00000253352,0.6507350426260186,0.5558413067797987
ENSG00000100385,0.4638742315956872,0.3066048736290254
ENSG00000184979,0.9553978657339764,0.9893708697089626
ENSG00000100099,0.29640895537975875,0.3717720319459902
ENSG00000100083,0.3735494913613967,0.4767779157830656
ENSG00000100092,0.020016588746167286,0.04158095281601651
ENSG00000285304,0.784443321981619,0.7042555738474612
ENSG00000100097,0.03837462212994016,0.05648267797066237
ENSG00000273899,0.22971560526140872,0.276933134472028
ENSG00000184381,0.6261036801040314,0.7558690773513554
ENSG00000100196,0.8642983134436162,0.7733469785674277
ENSG00000100201,0.7118285765582948,0.5626651302547672
ENSG00000128311,0.39639008124758623,0.358857022348798
ENSG00000100055,0.8644717799662673,0.8846008957170548
ENSG00000100060,0.915435088458115,0.6679281880318143
ENSG00000100065,0.49928813104452563,0.5555013763588326
ENSG00000128283,0.5161545852088579,0.6817169621575613
ENSG00000100079,0.6635953301091857,0.6489330199907287
ENSG00000128340,0.6459708529080967,0.8238969643902677
ENSG00000100342,0.760513925038909,0.8237607895024343
ENSG00000185340,0.31537933625020154,0.370211276959832
ENSG00000196588,0.36215646451708583,0.3629716274460846
ENSG00000184058,0.6618876278486634,0.9301342567697222
ENSG00000099949,0.472908562004129,0.694680142485031
ENSG00000180957,0.9329452347956693,0.8035527598259556
ENSG00000169184,0.08588058558570652,0.11574895938196425
ENSG00000100387,0.34752467499329986,0.3996184503894058
ENSG00000100393,0.7359513131377093,0.659381787948661
ENSG00000099956,0.8002490738456318,0.8607716036157919
ENSG00000211669,0.49135152892334744,0.7560750457833254
ENSG00000211670,0.22100041291264186,0.4989864223990518
ENSG00000278196,0.3215092164193873,0.5538259882281007
ENSG00000211672,0.5794207380419207,0.29744165084455143
ENSG00000211673,0.598965157333629,0.9808423292634221
ENSG00000254709,0.49484445899741714,0.7628343850482218
ENSG00000211674,0.9856428141317983,0.7485850829691796
ENSG00000211675,0.522361435738098,0.7765384377214692
ENSG00000211676,0.6024985547266232,0.9929999682572149
ENSG00000211677,0.43742989244590813,0.8122969940727222
ENSG00000211678,0.39724631159635837,0.696237464514645
ENSG00000211679,0.9453644227863391,0.7224994369600788
ENSG00000211684,0.4278675049062305,0.6027585629234872
ENSG00000211685,0.4977874218329882,0.7404334886431114
ENSG00000099977,0.3516600086193843,0.43267076960537554
ENSG00000099899,0.8686173801080967,0.5912239825116229
ENSG00000100401,0.14151541050614158,0.10288462397131484
ENSG00000128294,0.8533607715524942,0.8872652127233661
ENSG00000099960,0.9053104532492002,0.9584960295601661
ENSG00000159496,0.8759262550713705,0.8228080242860315
ENSG00000187792,0.4270646666720336,0.41518044206202687
ENSG00000128218,0.7052809687035302,0.8982925012370937
ENSG00000182944,0.20157604622455877,0.24495410548057042
ENSG00000100364,0.4221495087439928,0.5523412838269581
ENSG00000100373,0.3876303742244751,0.14422892299789122
ENSG00000100376,0.9746484389450932,0.9621033518280635
ENSG00000128408,0.8017795563966601,0.7503879296456692
ENSG00000077942,0.025230177776165923,0.017401336985839743
ENSG00000172346,0.11586351891526414,0.082102328364519
ENSG00000241360,0.3516144698394035,0.5964007156585309
ENSG00000159873,0.5176055857585122,0.5747759897576368
ENSG00000100219,0.49552656102101245,0.2888399070946788
ENSG00000167037,0.421859694422985,0.2757175430195119
ENSG00000070371,0.17054547436686304,0.21338190288374526
ENSG00000128191,0.3516561685316404,0.3214084494449084
ENSG00000183963,0.43001499728777204,0.274608457067916
ENSG00000198832,0.2411563315268292,0.2088637004305166
ENSG00000185133,0.009911992479151109,0.014127808738092162
ENSG00000138942,0.8850681530132632,0.9520603558023464
ENSG00000182541,0.5989589550543681,0.5369920946742962
ENSG00000100100,0.528430986802009,0.6010935810770816
ENSG00000151240,0.5795156354196137,0.5040738355700753
ENSG00000196139,0.16321341122265276,0.2506122837073633
ENSG00000178462,0.4212155695103377,0.4775113470881601
ENSG00000134463,0.30057035705803176,0.22115059436248966
ENSG00000151465,0.5452170349426582,0.5291323317776857
ENSG00000178473,0.7741389251938762,0.47540681093186
ENSG00000067082,0.10922318746543865,0.09051534270742523
ENSG00000165629,0.9515059264291095,0.8289844288287322
ENSG00000065665,0.6203607218123731,0.8424810558771826
ENSG00000151655,0.012324629089246652,0.007301481854678761
ENSG00000165609,0.7182419314053998,0.8383169334036612
ENSG00000151468,0.02473919138447372,0.038700047958751926
ENSG00000151657,0.5522854595822532,0.6831719928226101
ENSG00000151461,0.8005466979735285,0.7236446602014458
ENSG00000176244,0.7266611891797624,0.9698274239702552
ENSG00000152464,0.47624868847666835,0.6810886925984635
ENSG00000123243,0.0890880504174348,0.09746844314401726
ENSG00000260314,0.3966326241907431,0.5502050507824676
ENSG00000107614,0.9417712647778212,0.7896601306502722
ENSG00000148481,0.9311107373908856,0.9672600715255025
ENSG00000150867,0.19330098438078147,0.24457043163456066
ENSG00000198610,0.515737550463843,0.39793732430359263
ENSG00000204740,0.1463576512134149,0.12958157944990695
ENSG00000150051,0.5880506733287592,0.34525059956740556
ENSG00000077943,0.17636907527643098,0.1884410785749669
ENSG00000172671,0.5373510174406281,0.6094166128177243
ENSG00000148450,0.40247016483247866,0.13383558048192806
ENSG00000099256,0.04078866572385345,0.04366936913751329
ENSG00000148426,0.11033124877238143,0.05970442737463952
ENSG00000136770,0.4236103048407438,0.573839905474617
ENSG00000122912,0.24379747960114362,0.28963997750922993
ENSG00000165443,0.20362987686194978,0.08106261033429803
ENSG00000138303,0.9596233817039841,0.5135555947913029
ENSG00000165322,0.38309422373603663,0.47038307208617147
ENSG00000072401,0.2489702852592225,0.2886441279352028
ENSG00000196693,0.8181922656218157,0.8934998891210721
ENSG00000099250,0.0008101303310825941,0.0029634604083348236
ENSG00000120594,0.02436019210074979,0.03775843317651056
ENSG00000148484,0.46913380748120537,0.24445919313341477
ENSG00000165757,0.029023047196017775,0.03416711511954428
ENSG00000165655,0.8684221862435666,0.6086155147933923
ENSG00000165406,0.8475045417392545,0.8134346408894928
ENSG00000107984,0.02845100072267926,0.02157814932025311
ENSG00000170759,0.7365531663259046,0.6684385930408766
ENSG00000152465,0.1811261386296472,0.07723777649380766
ENSG00000204161,0.2470608394911473,0.3964665961182141
ENSG00000060339,0.8660767858226881,0.9091320745181185
ENSG00000122952,0.475986170916337,0.456939101007818
ENSG00000148655,0.5723289382244992,0.884792291020694
ENSG00000165512,0.003280861929316509,0.004843303428418443
ENSG00000122359,0.16953595804821947,0.10807968754563266
ENSG00000122378,0.7671027930996196,0.610041846895104
ENSG00000107789,0.36820137557396104,0.5136736039526748
ENSG00000108064,0.8847507030653383,0.836513741603935
ENSG00000138119,0.9740985018903046,0.9247877568523127
ENSG00000165733,0.8640029277686404,0.6508342364631867
ENSG00000152804,0.34008354650360356,0.4504780602656472
ENSG00000107771,0.38346378703352846,0.5566065366097019
ENSG00000165476,0.3608509321569656,0.4754996778062488
ENSG00000184719,0.2316294560206256,0.2529132985497004
ENSG00000148572,0.8639411000286789,0.5894602400811058
ENSG00000165841,0.9420814966986613,0.7793223079472487
ENSG00000181192,0.6502047557455969,0.5663174130388218
ENSG00000107551,0.47250905083135564,0.4385324349166747
ENSG00000155629,0.7886018680013078,0.9899927022878396
ENSG00000077420,0.20612011243944597,0.21598484046766522
ENSG00000174721,0.7078183241552649,0.40394563440847897
ENSG00000156650,0.969002319016413,0.658563206621888
ENSG00000175395,0.4981902626228156,0.4334764504467813
ENSG00000198060,0.9879305921179896,0.8514204345317924
ENSG00000213341,0.4155930954109581,0.17217366067823134
ENSG00000151224,0.30359065546514097,0.3991744949743694
ENSG00000120057,0.24967620660812542,0.07469135673194485
ENSG00000107864,0.5345881830194942,0.6988005619827209
ENSG00000138190,0.48169574945286064,0.30041686147558505
ENSG00000122870,0.01458233672629218,0.03227551061088194
ENSG00000122863,0.12043382867995414,0.3339947206917277
ENSG00000155254,0.021162800999403503,0.031298627530493936
ENSG00000099194,0.4788593444579279,0.7316333413721614
ENSG00000241935,0.7324335412956267,0.8022150443601277
ENSG00000166167,0.6904497854427658,0.6259947582785739
ENSG00000148468,0.3516201747256815,0.1965224993627174
ENSG00000189180,0.7742042466310164,0.8212492612514883
ENSG00000165507,0.015264153654915442,0.023570925287713155
ENSG00000171160,0.25902053418369164,0.17859341713437452
ENSG00000148834,0.03045309944438692,0.08097257455627412
ENSG00000165879,0.8089966887041138,0.45610230154810005
ENSG00000196072,0.41184273079837275,0.4876764788406738
ENSG00000165886,0.2032849640172022,0.19877230273313126
ENSG00000119986,0.9797359091029569,0.7310825223407171
ENSG00000052749,0.691374013529335,0.5729696420543282
ENSG00000177613,0.16336772510648243,0.16949462922149905
ENSG00000213390,0.3998271076164308,0.3182862562714048
ENSG00000166171,0.4632010377442273,0.42762782200778116
ENSG00000166169,0.6351074432836947,0.724361911247247
ENSG00000165669,0.7226267792990733,0.8105077506568265
ENSG00000107829,0.5676873874537434,0.8964993894873672
ENSG00000155265,0.3649775400388491,0.6117104223975202
ENSG00000148843,0.2758350475599818,0.21841608722607164
ENSG00000107581,0.7181772141040308,0.6174668542384196
ENSG00000185875,0.9018786531778307,0.6671597300607145
ENSG00000072422,0.19619550617450335,0.44328668547158045
ENSG00000120029,0.570818182192644,0.6531922922848485
ENSG00000204172,0.6266001946950011,0.5032162673992313
ENSG00000171314,0.6801724124663697,0.6553366941129056
ENSG00000148541,0.1465224410409336,0.10943590273063891
ENSG00000148841,0.008795592826107075,0.013212480614760784
ENSG00000138346,0.2855119793297284,0.17871906839127244
ENSG00000108100,0.5554947018824574,0.5099613841302799
ENSG00000119979,0.6470949535256723,0.7221420774568839
ENSG00000151893,0.9749018240220559,0.9313054262624068
ENSG00000181274,0.525909354831279,0.8161618605101214
ENSG00000107560,0.8722819284294083,0.8735602391749651
ENSG00000189319,0.06775998190071007,0.16591667620692022
ENSG00000213185,0.9240478373608951,0.9501787886377367
ENSG00000138152,0.20854381190409427,0.6161088010191991
ENSG00000065154,0.5244358681974097,0.3203487512614785
ENSG00000170430,0.8876515417565161,0.5899090693458424
ENSG00000156398,0.6197179805647689,0.7179906684468349
ENSG00000148824,0.8607195942949287,0.9868517098499775
ENSG00000095574,0.5840164195569928,0.6829491707238224
ENSG00000166272,0.2943014052453173,0.34176370019299357
ENSG00000107949,0.5211541397837829,0.6617599285617431
ENSG00000068383,0.5453782918839623,0.34873686122870384
ENSG00000182022,0.4116183606785021,0.31227663467245065
ENSG00000138162,0.9345559540852617,0.48134477845118817
ENSG00000148702,0.0023747860003527996,0.0077574531295763844
ENSG00000107902,0.9493986300917677,0.8046131632506233
ENSG00000089876,0.9684346058225143,0.7850993835743425
ENSG00000166033,0.009342017216978808,0.019750995001280896
ENSG00000148773,0.3687057120588929,0.2587194772605038
ENSG00000165650,0.28685100444682854,0.21774078986153222
ENSG00000203791,0.6898252500744986,0.7406625162389708
ENSG00000077147,0.9567333367729394,0.9094203327557445
ENSG00000171307,0.6028884649225286,0.7387035601393128
ENSG00000183605,0.24562563871837703,0.3193008324465261
ENSG00000180745,0.10743541210712372,0.2686466928638191
ENSG00000120008,0.5754707355535287,0.5172821631318771
ENSG00000165672,0.8577053096065003,0.9544820883509838
ENSG00000171311,0.6074529925758324,0.6060660749914335
ENSG00000188613,0.2500189126469538,0.17975469547211773
ENSG00000203780,0.4556448290472874,0.8217863172776525
ENSG00000196177,0.8018899121624118,0.9422662651660879
ENSG00000108039,0.712182041623374,0.6702316407609161
ENSG00000165646,0.017451876963990257,0.017643217504329872
ENSG00000165660,0.8222925362296143,0.9338443769350764
ENSG00000187164,0.79464672607065,0.5727410931660917
ENSG00000165752,0.8280877865771458,0.9244973050377208
ENSG00000188690,0.3141056892585997,0.2534142225348201
ENSG00000154473,0.6899703194252675,0.5875700367592083
ENSG00000119965,0.5129793945460355,0.43173708389804666
ENSG00000107938,0.35002219526392553,0.32786705081383094
ENSG00000198873,0.5521959101227221,0.40891708307728725
ENSG00000265763,0.971068500768979,0.8041846258585856
ENSG00000148908,0.5218876509303813,0.5388802464208786
ENSG00000095485,0.5300015628540076,0.36656024991170766
ENSG00000148700,0.6808248066540081,0.6455532743818735
ENSG00000121898,0.21768109261372243,0.2070950436077098
ENSG00000107554,0.875141592057877,0.7354266998018798
ENSG00000155229,0.6877456955245463,0.6464866719766054
ENSG00000138175,0.3238923974735696,0.14972489721442012
ENSG00000196865,0.7125638245561072,0.678675502145166
ENSG00000182010,0.48656259255522416,0.33883137958263687
ENSG00000107566,0.5227317382699719,0.4727151747103192
ENSG00000065621,0.8486420591510989,0.713206884842575
ENSG00000148814,0.6032658778971149,0.8715408728836167
ENSG00000171813,0.3211340656615534,0.36502496751391367
ENSG00000059915,0.22044593101438634,0.14079045133935897
ENSG00000107874,0.6148451640019446,0.46709434031563624
ENSG00000120055,0.38577252188182243,0.4004456157457048
ENSG00000138111,0.1684471682118024,0.282487875848021
ENSG00000138107,0.819230380082598,0.8122814465174593
ENSG00000122861,0.11458061630339994,0.237625872497602
ENSG00000148677,0.002384535991163467,0.003623082498940662
ENSG00000099290,0.9712347990735394,0.8604470157251431
ENSG00000181915,0.46732887737104356,0.29387032953495207
ENSG00000151929,0.49773435374056174,0.4933620890924145
ENSG00000185532,0.0678416233623792,0.06720328641677088
ENSG00000035403,0.2959433902882658,0.4422495582745489
ENSG00000107882,0.5762327786824075,0.5286414657161674
ENSG00000120539,0.08332460149645622,0.06778777452966836
ENSG00000107890,0.8537540960754967,0.556005158973442
ENSG00000173848,0.8328448430802229,0.9658487062978404
ENSG00000178372,0.5872312536259321,0.6647828849513253
ENSG00000178363,0.19018629866112632,0.5394268200443761
ENSG00000196372,0.4882746634999775,0.6752315477624659
ENSG00000057608,0.9988340503009228,0.9117160432728466
ENSG00000138180,0.2857476686827852,0.17300658634790322
ENSG00000186188,0.2511932170601422,0.4754300910736502
ENSG00000148690,0.33714597043096745,0.5868276088012452
ENSG00000187522,0.45699307296720715,0.40156614277988023
ENSG00000148842,0.8651296816592929,0.7884795217145291
ENSG00000156374,0.7133766058026212,0.7243518447591508
ENSG00000173915,0.8043121960966615,0.6540589429440561
ENSG00000176273,0.4318018579012687,0.4380606894860444
ENSG00000173145,0.33039903580391683,0.26074127564570077
ENSG00000108239,0.6542907175155339,0.6517147014070608
ENSG00000023839,0.572492997868831,0.6051674173718827
ENSG00000182333,0.7979056792519613,0.5306436451291927
ENSG00000107968,0.14730697330972198,0.19586299542679622
ENSG00000119953,0.7234955860139802,0.9984973998493182
ENSG00000138166,0.2545446986843875,0.3899313907546553
ENSG00000107951,0.15320448631588054,0.15596045614993023
ENSG00000122862,0.33792894228742243,0.5181375217876546
ENSG00000265190,0.0498050928085223,0.051591639282529626
ENSG00000204130,0.7179646178658308,0.9916940223737253
ENSG00000196233,0.7648899832019809,0.8303438053354198
ENSG00000198954,0.28196116063837573,0.4631367658061909
ENSG00000148688,0.12316167432892822,0.11098669774554822
ENSG00000078114,0.7011657208486832,0.694158381082987
ENSG00000150760,0.9501347925978372,0.94168982973745
ENSG00000188649,0.8769677873773483,0.8514095462565022
ENSG00000171206,0.4564540485616354,0.4274864137488037
ENSG00000187908,0.7656803076603631,0.692214228533989
ENSG00000165868,0.5958626523754529,0.7228126064244303
ENSG00000176986,0.4970743500559789,0.2867942383003087
ENSG00000196968,0.6351215488522804,0.9501777365587167
ENSG00000172586,0.9304632382197198,0.677680593896787
ENSG00000214655,0.6471243015022088,0.7556156352858125
ENSG00000166507,0.9963848883613898,0.6593423076589804
ENSG00000265354,0.60873085646701,0.5913416701718673
ENSG00000263639,0.6285801945413845,0.8986630649292859
ENSG00000122958,0.43818456280750984,0.3483582941517809
ENSG00000156502,0.2811870313857539,0.17752341827237772
ENSG00000156510,0.3947706385961177,0.577268543580042
ENSG00000099282,0.44346645028603593,0.7238117716813992
ENSG00000171224,0.7001137468383387,0.7675803520418416
ENSG00000107897,0.07492778700711011,0.08434051608537865
ENSG00000138160,0.3353007099377421,0.2411931866569152
ENSG00000042286,0.29865592751788994,0.2610431863886869
ENSG00000079332,0.40742714151332415,0.6002903567913681
ENSG00000180817,0.5054191880880656,0.301834183212099
ENSG00000156521,0.503684134244543,0.6070251700360265
ENSG00000107672,0.8506036405922092,0.5955805131860794
ENSG00000166189,0.46144542350318596,0.564756484649023
ENSG00000198728,0.5109714541083831,0.5548603345945753
ENSG00000148840,0.7490879703341544,0.9474107262452057
ENSG00000166197,0.7829715943061217,0.6003694976419509
ENSG00000107959,0.3813682638421819,0.29616730730270935
ENSG00000133661,0.23227752647695904,0.2618820968956539
ENSG00000133678,0.8887269529581897,0.9693996077567394
ENSG00000099284,0.24574595695439977,0.29487284649600376
ENSG00000078403,0.758432049637889,0.7884065958736813
ENSG00000120616,0.42506711428850763,0.6431901046800049
ENSG00000138182,0.3665825138322111,0.18772693999726658
ENSG00000204152,0.62294690997376,0.6242741180219902
ENSG00000166024,0.6839502836012052,0.4959114497181708
ENSG00000179988,0.5990723547462073,0.32302491412371986
ENSG00000284024,0.3431304186826743,0.33971903168186135
ENSG00000214562,0.2892295577816963,0.29284312277368263
ENSG00000132334,0.3606321054778283,0.49183130858128055
ENSG00000185009,0.5100370352940595,0.25049538366668017
ENSG00000148634,0.6604719753401489,0.3946070866245104
ENSG00000119950,0.7885641029388644,0.496809726880844
ENSG00000165338,0.4031688443612246,0.21975818547731424
ENSG00000156110,0.9981832234161293,0.5834942510165739
ENSG00000185745,0.08060611742847774,0.16845451814171836
ENSG00000166295,0.6023675468632226,0.47949034768584553
ENSG00000168209,0.30426103751275224,0.8993168932233708
ENSG00000165996,0.2642417691598362,0.35428561095372
ENSG00000136738,0.6555573133500043,0.6615518834544216
ENSG00000107937,0.547410487049694,0.5464766897499531
ENSG00000264230,0.02734111097050472,0.038574617617231535
ENSG00000204174,0.4983326193555849,0.5652341740181118
ENSG00000165730,0.9170338118409063,0.9875179178232992
ENSG00000107625,0.2573381989529628,0.5234279821707861
ENSG00000107738,0.8285314231015761,0.9070247544226575
ENSG00000107736,0.05775145710197638,0.155360742249661
ENSG00000108179,0.6779780116931953,0.24805325656974447
ENSG00000165424,0.08064797275788285,0.1308662568764789
ENSG00000185303,0.9250794036119309,0.6893927853630397
ENSG00000062650,0.5360709207821313,0.9316615931150798
ENSG00000138109,0.6947819824760335,0.8937047374899648
ENSG00000059573,0.24893086738718342,0.21399617686874373
ENSG00000138185,0.20980768000975739,0.3334734274870157
ENSG00000138131,0.038077238030228555,0.12386960014279111
ENSG00000197771,0.6312170074646999,0.7090977327235486
ENSG00000138135,0.10181485421622816,0.10257679709252054
ENSG00000107798,0.7182167562069126,0.9224023876986294
ENSG00000119977,0.9413410373539397,0.8743330280796834
ENSG00000119917,0.44385448338748335,0.5834219693440056
ENSG00000197444,0.2548756509838339,0.2604951072047371
ENSG00000198964,0.7485204379560808,0.9710391509740407
ENSG00000198682,0.0159289451028903,0.04649051960180386
ENSG00000138138,0.9587701955952419,0.6963063107247877
ENSG00000227268,0.10540986261349616,0.18929083135179697
ENSG00000150347,0.4375214409381687,0.7213005593278601
ENSG00000107758,0.5288684983045493,0.8201230599073558
ENSG00000166136,0.484036859248301,0.5581076484455336
ENSG00000166135,0.46218498250253937,0.3566258228251826
