Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000105708,0.7751222849460269,0.601874198591832
ENSG00000064547,0.9817357861624987,0.8603902724955484
ENSG00000125744,0.11491669222516755,0.34003141965602246
ENSG00000213889,0.7291547084221838,0.946708444041698
ENSG00000125741,0.7326951515587408,0.8746413167992189
ENSG00000177464,0.08316820454982217,0.5440827750049507
ENSG00000018869,0.8952294171363904,0.9822673620013408
ENSG00000196605,0.09530418250715,0.04705526516987769
ENSG00000197766,0.4346695211947753,0.16335511693604904
ENSG00000105639,0.49269530659031646,0.5303517989220923
ENSG00000105640,0.7948817001990575,0.7187675291619272
ENSG00000105641,0.5201800172320376,0.7671187961941962
ENSG00000269825,0.9976379616258858,0.9481827772774649
ENSG00000197857,0.9396464448970443,0.3721954298884068
ENSG00000022556,0.5975812818134014,0.8037849326700194
ENSG00000160439,0.47594185981951165,0.7349283886396407
ENSG00000124440,0.13563325693923925,0.5763548111306491
ENSG00000011485,0.8524511156356155,0.8742544139799021
ENSG00000169515,0.1880565688099287,0.10634923630347333
ENSG00000141965,0.09591180655930578,0.43430417662798826
ENSG00000127666,0.985733057805293,0.39054273741334167
ENSG00000105355,0.011881807266827728,0.22016560101800395
ENSG00000276043,0.3161247019767017,0.4984652179763709
ENSG00000127540,0.1365973138515014,0.6420476218912111
ENSG00000171124,0.8185717259663021,0.8458159688820555
ENSG00000130881,0.36736817918752573,0.6657800059827539
ENSG00000153879,0.04289720999500808,0.14780509256206387
ENSG00000104904,0.7099162652440152,0.7662782957390953
ENSG00000229833,0.1459637684509251,0.3325425553788073
ENSG00000076944,0.6360486824261862,0.5434350611559107
ENSG00000124299,0.7344737290696786,0.6779798475076796
ENSG00000105698,0.7452031849133423,0.911414299719883
ENSG00000105697,0.8886196842949463,0.7729314134041475
ENSG00000105699,0.9836014252763786,0.7170327460000976
ENSG00000007129,0.0957352767132103,0.07028171672246
ENSG00000007306,0.2684303420496156,0.614639340277978
ENSG00000105388,0.339502897822625,0.3314392727380784
ENSG00000267881,0.5367015062198135,0.27601416728660794
ENSG00000086548,0.16706385190570222,0.42083408902748765
ENSG00000105372,0.3502759710527138,0.4814397897989666
ENSG00000105404,0.5842866275017278,0.7059241828179764
ENSG00000105369,0.8000391205611932,0.992755272570904
ENSG00000126453,0.2865372006245491,0.4976750037023693
ENSG00000105612,0.88889152815066,0.47697936186581535
ENSG00000130165,0.2758845874055751,0.7936708906147447
ENSG00000130475,0.2112410841326149,0.203156329413841
ENSG00000072062,0.7171525970599888,0.8727506019670181
ENSG00000171051,0.9650395375752856,0.9460971361125405
ENSG00000105397,0.43038787768833797,0.7655080549287508
ENSG00000251369,0.37622272763362397,0.24702349521590453
ENSG00000105398,0.8700823126698796,0.8047350962261666
ENSG00000188493,0.9788801973925255,0.9859517394005728
ENSG00000077312,0.7758148514602424,0.842349286638643
ENSG00000261857,0.35311187711978975,0.2879193183733915
ENSG00000086544,0.08907576905300477,0.03039957358788824
ENSG00000105613,0.03770488843171533,0.0967039685602648
ENSG00000105499,0.7451623468797048,0.5833394884060848
ENSG00000185453,0.836920649279222,0.7965050469726427
ENSG00000105483,0.6987183864147344,0.7658361365601403
ENSG00000178150,0.7313271592799935,0.4372624309041684
ENSG00000105479,0.9589278885972725,0.8728700155415086
ENSG00000142227,0.32414143636142106,0.4943473179486353
ENSG00000105486,0.3041369810100683,0.35107129951196714
ENSG00000172081,0.07987162654027546,0.948976146975636
ENSG00000099840,0.874622447598462,0.5264045366269035
ENSG00000131944,0.24644187299456274,0.15571569206077324
ENSG00000115257,0.6629671318889631,0.7710096044653411
ENSG00000142396,0.7799554086829803,0.861323826973994
ENSG00000105650,0.7827561811272205,0.7894082323450544
ENSG00000234465,0.9077115382877516,0.8914361949014185
ENSG00000160007,0.33873471465531285,0.516857440884648
ENSG00000130751,0.33202630458938165,0.4144587072460514
ENSG00000130748,0.329623581439942,0.6179206909319723
ENSG00000130749,0.7352249469679526,0.4414343809728811
ENSG00000142230,0.3544549063253455,0.38743595534711706
ENSG00000105327,0.3489613849456604,0.5745997364482163
ENSG00000105321,0.24346302804083905,0.5905893339515635
ENSG00000257704,0.27882322590957337,0.025044599430203995
ENSG00000160877,0.34681603954253826,0.1919023282240621
ENSG00000099341,0.7624328363428511,0.7222908168494119
ENSG00000065000,0.041583056692131595,0.15744551033724205
ENSG00000130812,0.1009348382895962,0.22060028183581293
ENSG00000104856,0.881341602710344,0.8164081274898631
ENSG00000104859,0.8726548111661899,0.815457043304903
ENSG00000170684,0.15664448897765454,0.31140624725749494
ENSG00000142252,0.4684295166971225,0.06852044563181856
ENSG00000104946,0.3648238106019802,0.07614407058222188
ENSG00000213024,0.28935541899771916,0.4423903757617548
ENSG00000063244,0.26782000574492604,0.42405935690360197
ENSG00000130758,0.06225187812454881,0.16040064135763926
ENSG00000105221,0.31177321456178203,0.19923947141670603
ENSG00000160392,0.13783426497444798,0.07946786728827558
ENSG00000090013,0.08451831322177028,0.07585582439030628
ENSG00000088038,0.1535727012884607,0.016403795291004997
ENSG00000130816,0.7792854794123734,0.6922628215748678
ENSG00000130158,0.03058959358251979,0.02548222775941972
ENSG00000099617,0.4417092076719976,0.12198360789795294
ENSG00000185761,0.6060684574624603,0.34963236141049114
ENSG00000142556,0.7385231348238303,0.8784452150489817
ENSG00000256087,0.8115291256418425,0.7646092072112636
ENSG00000197608,0.3828461301050142,0.29729133903133065
ENSG00000204611,0.6967943216360699,0.9809410181180935
ENSG00000196267,0.4029035025187925,0.6012726187888504
ENSG00000196214,0.4636504070603519,0.6349378890282816
ENSG00000198464,0.8436331313794593,0.6411739901300013
ENSG00000167554,0.6206069774568905,0.36959664021296035
ENSG00000221923,0.16083994740755245,0.6221374117112912
ENSG00000167555,0.2656895937530146,0.0452407384241687
ENSG00000105568,0.6125809741667501,0.5123384500841803
ENSG00000089335,0.09350916937542425,0.522846827063544
ENSG00000197841,0.7831711520701299,0.627019161730076
ENSG00000153896,0.3736419540181579,0.3774348642631451
ENSG00000081665,0.6365060375203,0.629679221479695
ENSG00000256771,0.969426052011363,0.7428769168435608
ENSG00000184635,0.6793334305459567,0.4725708516878582
ENSG00000120784,0.22469255297291238,0.2057276254589489
ENSG00000161551,0.7268791535544843,0.42541004361091783
ENSG00000182318,0.8612016959133291,0.7802228150737127
ENSG00000174586,0.009429081363844669,0.023258842177463136
ENSG00000152475,0.9473676203863253,0.9022318965439989
ENSG00000083845,0.8364191589375733,0.9499527750115453
ENSG00000171574,0.13264851149836332,0.17229995060866662
ENSG00000249471,0.4539208317481138,0.1922824794921457
ENSG00000083812,0.29894664126354903,0.5362733968780775
ENSG00000083838,0.03817755801307913,0.12855025551274094
ENSG00000083807,0.813597993142612,0.42515224773322846
ENSG00000119574,0.023120228319098733,0.023871658108293187
ENSG00000142002,0.0761073722456323,0.2504015779772564
ENSG00000087074,0.4745324061184024,0.6842361226437936
ENSG00000104976,0.15382546891461957,0.22821225249067606
ENSG00000127616,0.3023451227608772,0.23444706726599643
ENSG00000099308,0.5353216002902466,0.4013377115988377
ENSG00000105357,0.8431338402612457,0.8787621034060552
ENSG00000105664,0.1146414566280725,0.38130778553493183
ENSG00000005007,0.934377161792698,0.9238286818505934
ENSG00000105088,0.8430204484575305,0.7913809961139979
ENSG00000105443,0.3643750884962993,0.5547997861103309
ENSG00000071564,0.052185127337624315,0.44316740038898894
ENSG00000130402,0.5738842985486251,0.5649807228043633
ENSG00000196961,0.5362359660786924,0.38713025011314883
ENSG00000167460,0.8018947616093199,0.5304580751783439
ENSG00000167461,0.5698311540603425,0.2638887564604312
ENSG00000125740,0.04394299113422119,0.042559020816886485
ENSG00000125753,0.18559425316795256,0.1640629192813
ENSG00000227500,0.03910402116990604,0.412692871997989
ENSG00000076650,0.056148913422791026,0.16079929021189943
ENSG00000245848,0.04793942275180333,0.19901235432108152
ENSG00000197619,0.8394246101916105,0.36117132087477843
ENSG00000197863,0.9689458313440157,0.44497545961692986
ENSG00000185869,0.4870321700931909,0.3864041553159112
ENSG00000251247,0.20045631428196714,0.06671888093176137
ENSG00000198453,0.5548762901639352,0.7666123724513453
ENSG00000167766,0.7418355992932253,0.7030601392386899
ENSG00000104812,0.9078527864532004,0.33897553999013036
ENSG00000177380,0.5652508903439097,0.4191071214134616
ENSG00000130528,0.2865890963936408,0.427788114534146
ENSG00000130529,0.9828790823391599,0.36923008844412875
ENSG00000189001,0.10407755283899564,0.1750729108625024
ENSG00000105679,0.8893416804779014,0.8682099757960955
ENSG00000105677,0.18989441726618111,0.32903667602330755
ENSG00000188629,0.495650943017909,0.21199210721778639
ENSG00000062370,0.8044239121652675,0.3505696896378986
ENSG00000267508,0.5107977397642967,0.48869361992193716
ENSG00000167384,0.13477225721815606,0.10611110786861011
ENSG00000216588,0.20753819755882216,0.5794056600268599
ENSG00000073008,0.41693949807895125,0.40271560229821934
ENSG00000186567,0.8015920144140034,0.8236574523329008
ENSG00000069399,0.9790935966061615,0.6280076862473768
ENSG00000142273,0.37230702475770083,0.2282458162187819
ENSG00000187244,0.29180815303815655,0.9583424679491067
ENSG00000105223,0.06606627168736197,0.08276299737380122
ENSG00000267673,0.5795067273205414,0.7856296120560788
ENSG00000161847,0.761270432510438,0.47433057627748576
ENSG00000076662,0.9957781005595437,0.6378711838750954
ENSG00000099817,0.32953953983576273,0.9150908371948405
ENSG00000167468,0.8357413155356505,0.325017196208531
ENSG00000105559,0.5699226076046883,0.22781672209990597
ENSG00000105426,0.780217196061505,0.7326091746471447
ENSG00000104960,0.8038146422555574,0.8815087734354732
ENSG00000131400,0.1084718439001639,0.385656092376352
ENSG00000131037,0.7856077252619206,0.2039331427852434
ENSG00000104823,0.22581332701244727,0.13017011543883852
ENSG00000268083,0.9069966871943848,0.9013786887845575
ENSG00000187994,0.5180002187936407,0.45439214179874354
ENSG00000068903,0.36260611940489773,0.10737709535563943
ENSG00000104825,0.37718016553431766,0.6444371627608445
ENSG00000262484,0.3387897687374414,0.3424316329692665
ENSG00000104835,0.9493579322032368,0.4230168644397929
ENSG00000128626,0.12125723193755784,0.2104255165934038
ENSG00000269190,0.17407602582474338,0.9618833221913909
ENSG00000104824,0.3766437720519027,0.2711628143375164
ENSG00000129351,0.35013367312559984,0.1915500447776507
ENSG00000141858,0.12427347999251757,0.11784891681048162
ENSG00000076928,0.20626762596748793,0.41430728120802907
ENSG00000105204,0.853333012536094,0.7851772126182468
ENSG00000220201,0.4157246621530929,0.9054814782570084
ENSG00000090372,0.46311523556682266,0.41354921063073335
ENSG00000181027,0.5819923722149054,0.8583969958149523
ENSG00000105281,0.8442961478547871,0.7792823001680829
ENSG00000042753,0.44774135780509805,0.8151096974146909
ENSG00000104805,0.6509714184357822,0.8905856727758161
ENSG00000130254,0.2231279640508551,0.19096824319767586
ENSG00000223573,0.6593820787872791,0.29875190494718773
ENSG00000211825,0.04365542418974676,0.016272373325147242
ENSG00000211840,0.38652120515561905,0.12918883103611983
ENSG00000139910,0.5076768451815105,0.6289711719880512
ENSG00000211829,0.8368940183013454,0.49904540306736
ENSG00000211827,0.9465942777828206,0.710733193667114
ENSG00000151413,0.5977611599501425,0.6365210868211748
ENSG00000129515,0.4611621958314652,0.5216249555527167
ENSG00000087301,0.5085820855177036,0.6523474159219643
ENSG00000073712,0.04915381563863442,0.18820773170748284
ENSG00000129480,0.06064608491875104,0.0931867717256076
ENSG00000100519,0.9008729709264189,0.3687049715967937
ENSG00000180998,0.29990454178214443,0.15313413685276245
ENSG00000126773,0.960072731412665,0.9625629459628875
ENSG00000126778,0.01998983859856269,0.02652475432749252
ENSG00000154001,0.8040423052470288,0.9337262887167008
ENSG00000198252,0.9485714056773894,0.7245508204743446
ENSG00000126790,0.5645183126956219,0.7848748044909917
ENSG00000100625,0.8868625730889054,0.6885268671480558
ENSG00000100614,0.9725430302988863,0.5328568755526313
ENSG00000100612,0.7187892543176366,0.7851619325744885
ENSG00000100731,0.3484284531740396,0.10675932824007783
ENSG00000020426,0.038595454714402976,0.032197662503762256
ENSG00000179476,0.8356414233877151,0.9526997720139365
ENSG00000119599,0.9189473509788967,0.9360416424977579
ENSG00000050130,0.831632894000438,0.5475826243592905
ENSG00000126785,0.17756596459115767,0.32483536550294667
ENSG00000180008,0.4252706922961087,0.2493407410348247
ENSG00000100647,0.5150046527088534,0.9819466420616848
ENSG00000258989,0.4215228362681823,0.3834983260686624
ENSG00000129521,0.5119409174860208,0.11189701943297949
ENSG00000203546,0.7032398478280121,0.9096607292657637
ENSG00000165389,0.7611307353551525,0.39088858190330544
ENSG00000170345,0.5715336247581762,0.822559346705499
ENSG00000175985,0.2765956494059787,0.10356337200813694
ENSG00000119681,0.29403214961241836,0.45725115552400153
ENSG00000165898,0.23476350712359348,0.17091093788780368
ENSG00000140044,0.33999230575860184,0.2148230479290771
ENSG00000042317,0.5078365969055677,0.5230193822110464
ENSG00000198718,0.77293202643282,0.6834914582054628
ENSG00000053770,0.5760454044663299,0.5944974699535099
ENSG00000165548,0.05913801672702667,0.30855514494834774
ENSG00000125378,0.9169851424571144,0.7672483780008166
ENSG00000100650,0.3405382081308173,0.26850553659679166
ENSG00000033170,0.9757534767012882,0.8210660454662959
ENSG00000197930,0.32892039783465976,0.25267264876222384
ENSG00000139977,0.6821122713808285,0.6202111141988149
ENSG00000176435,0.9473199514442315,0.9215802731412178
ENSG00000182732,0.8953337845572004,0.6031931425395929
ENSG00000070778,0.5009228847687643,0.44450419175072453
ENSG00000100523,0.240722341200299,0.20708954338883087
ENSG00000139921,0.7984722388818876,0.22466985343199403
ENSG00000198894,0.6538801682336376,0.991249146293803
ENSG00000087302,0.1770319232251809,0.2801953834101195
ENSG00000151320,0.8740434911543264,0.5318216749155389
ENSG00000100629,0.6469773568027704,0.9151339103820397
ENSG00000139971,0.6874696345463582,0.5348075933841385
ENSG00000070367,0.808125733380335,0.6364369581644878
ENSG00000119720,0.6147669598241583,0.8200791946303582
ENSG00000205476,0.5684536580696027,0.9737993215246062
ENSG00000080823,0.6609100853178234,0.8398036832398832
ENSG00000213231,0.88212648913843,0.7468126729293052
ENSG00000196663,0.7558182267989761,0.7410483549772751
ENSG00000100764,0.20884937534187056,0.3815065601973867
ENSG00000125384,0.5660016313476388,0.8550435526215835
ENSG00000066739,0.7983706575336091,0.9995765362160576
ENSG00000211949,0.7479593250598604,0.7648690530580536
ENSG00000100784,0.6251001067367261,0.8513009636101929
ENSG00000211956,0.10431620300146822,0.2451398131612629
ENSG00000182512,0.8606460725662173,0.896724798875071
ENSG00000140057,0.7044522460633558,0.14359063305753506
ENSG00000088808,0.002611640514657733,0.0037617006520164775
ENSG00000066455,0.9223596523157958,0.9473689191429603
ENSG00000070269,0.5636867199931072,0.92659444950063
ENSG00000054983,0.9721776848018526,0.7788180524825822
ENSG00000211958,0.9725442229217947,0.8718722334523693
ENSG00000170779,0.664146027715502,0.4637742049941568
ENSG00000211952,0.5154208231322988,0.5138729771480338
ENSG00000211947,0.05002179467343672,0.10749534612008729
ENSG00000282639,0.24998144537023004,0.30951980217770725
ENSG00000211957,0.9495554691314407,0.8791495140647763
ENSG00000211943,0.2559700534683584,0.3759166413488456
ENSG00000100600,0.8364817551871131,0.8883165941097737
ENSG00000090061,0.8651172793257917,0.809316836426519
ENSG00000140104,0.9801662424350449,0.9135648093682411
ENSG00000183576,0.20899213231424021,0.1549465037159122
ENSG00000211946,0.8958989232395389,0.8224529912201393
ENSG00000185567,0.1200006623745505,0.22395238792909997
ENSG00000100865,0.07466544725711564,0.15368490191025688
ENSG00000211950,0.9082746933556985,0.7159309307930009
ENSG00000211955,0.5211459270741676,0.7876466748261666
ENSG00000165914,0.4753129485081711,0.16725729944233972
ENSG00000270550,0.8677692786691635,0.9550599019052128
ENSG00000119714,0.9843122501854983,0.7123129101327328
ENSG00000211895,0.37986903536049144,0.6783260146828429
ENSG00000282651,0.7994846635976356,0.8489657296779012
ENSG00000211951,0.10864556582112939,0.6160859340262341
ENSG00000042088,0.696876478184909,0.7481466674860532
ENSG00000211945,0.9190715716077578,0.7579429184121267
ENSG00000231475,0.98687065972593,0.5343052928745146
ENSG00000131966,0.763177618411905,0.8689741822739496
ENSG00000100744,0.23993396331845723,0.1616331110625496
ENSG00000211942,0.3326474503330528,0.21388083863691026
ENSG00000126777,0.7342157815710668,0.8872549553949266
ENSG00000140025,0.7435361882463286,0.8406183261872993
ENSG00000100599,0.06789938124250174,0.07579755264039238
ENSG00000211941,0.914303864717008,0.9871913730382496
ENSG00000100522,0.5812718596448133,0.6722099002631734
ENSG00000277734,0.2264928962520993,0.9129095881636671
ENSG00000129562,0.452961048698175,0.8321497072757964
ENSG00000155463,0.6750483817202526,0.1681796638506764
ENSG00000197324,0.43088252152621165,0.5658023753920529
ENSG00000139890,0.35606107968473055,0.3445250853997581
ENSG00000100461,0.19339773202935542,0.19463534060423993
ENSG00000100462,0.5750129094260945,0.6121805951094154
ENSG00000259132,0.18509425127626253,0.14662612956470636
ENSG00000129474,0.685070600881555,0.2290553734008069
ENSG00000100802,0.682626336992197,0.8723609997576622
ENSG00000100804,0.3021618396994924,0.3996965255678482
ENSG00000179933,0.8577940169581033,0.9271008276160114
ENSG00000235194,0.39536771667464143,0.5526181994854782
ENSG00000100842,0.9250865884363931,0.17580038057172137
ENSG00000259431,0.6817417802210116,0.8954455813182499
ENSG00000213983,0.6686467403229233,0.562056648868868
ENSG00000157326,0.47579244345091154,0.20628658588670368
ENSG00000100604,0.13090388253597088,0.012582917033566473
ENSG00000100605,0.32232566267958407,0.5903215539950102
ENSG00000165943,0.9544860350986163,0.8218244581682046
ENSG00000153485,0.9921418443074064,0.5848238357162234
ENSG00000170270,0.9215508392356417,0.6009321934059062
ENSG00000012963,0.30418104849117966,0.3324497764065589
ENSG00000100601,0.5375533224855626,0.8499934762003916
ENSG00000119705,0.605537892530789,0.5822141893452406
ENSG00000063761,0.5779582374024981,0.7300315717672828
ENSG00000151748,0.8838488632557056,0.9726026416124718
ENSG00000100504,0.49546343014930716,0.28698932335634725
ENSG00000119689,0.6865581189245741,0.8524515032899485
ENSG00000198208,0.9997164182577848,0.4446845066328702
ENSG00000119630,0.1962528587681374,0.2683318975185657
ENSG00000119718,0.23931495912068068,0.3188048984692308
ENSG00000119684,0.1627771816440557,0.180970973556793
ENSG00000119640,0.5857836197905257,0.9252491212748677
ENSG00000119703,0.7575877369970581,0.5699756869930284
ENSG00000170348,0.25624796567366226,0.6296536209308817
ENSG00000100665,0.35704409508906365,0.49379635044318737
ENSG00000188488,0.06902128497909142,0.3356164586718074
ENSG00000196136,0.7797895151795398,0.7563441907694841
ENSG00000100528,0.4883841229154241,0.47647124507007554
ENSG00000197045,0.5798601109055166,0.7556088286449544
ENSG00000020577,0.5842888409500899,0.7908862586942177
ENSG00000198554,0.794577524168404,0.6158492603420311
ENSG00000139926,0.5144294665245724,0.30547078026971797
ENSG00000156411,0.48404707245568523,0.6997988977245828
ENSG00000100867,0.8591748255492511,0.44138849334395747
ENSG00000119655,0.30686428966222434,0.24136750773133014
ENSG00000100603,0.16339728517384766,0.26877790831992476
ENSG00000179454,0.21641084344907438,0.31501748066255536
ENSG00000166428,0.11338459183857649,0.20049172048818287
ENSG00000136319,0.9078269496568212,0.8199149434933108
ENSG00000100814,0.8484615439393792,0.9433522935090312
ENSG00000129566,0.5633924776509125,0.6185817937604757
ENSG00000092094,0.8202975532791085,0.9425256367148127
ENSG00000100823,0.2564486893396913,0.40927899400349543
ENSG00000258818,0.32501450850887953,0.21255447038604416
ENSG00000259171,0.3900672602241715,0.3817731841511811
ENSG00000169413,0.9363820368886048,0.6423995165826746
ENSG00000129538,0.2703483276367914,0.8098374231910479
ENSG00000169385,0.5515154576085348,0.7124296469806746
ENSG00000165794,0.32174616260457883,0.7262689039534038
ENSG00000165801,0.5602501752502795,0.8302938908375316
ENSG00000165804,0.02989944696730887,0.01935467868887634
ENSG00000092201,0.7568803745121805,0.9495952194717705
ENSG00000214274,0.37562048348728616,0.21875656762488566
ENSG00000166166,0.9335120748817747,0.6207647712521054
ENSG00000256500,0.4647066509019835,0.3673751482389096
ENSG00000126215,0.09589699028393343,0.09680005956742893
ENSG00000119699,0.43276217892430824,0.26207829147228606
ENSG00000283071,0.8091097877819527,0.92465175586509
ENSG00000185215,0.9309903972691622,0.93540351727925
ENSG00000165959,0.7524565600353286,0.6813505725156869
ENSG00000258986,0.02012823025213085,0.019414037886196545
ENSG00000184990,0.23315692275370456,0.32348505716480674
ENSG00000179627,0.5344704933254354,0.3732018783600469
ENSG00000100722,0.521536491564712,0.7961388934218924
ENSG00000165533,0.31760056852763313,0.4935631067528091
ENSG00000203485,0.16511655755539095,0.5587798082951899
ENSG00000131979,0.33497378815808704,0.5435880882916932
ENSG00000185559,0.18849189167622368,0.537633027583117
ENSG00000129535,0.581757745969332,0.24519580639805802
ENSG00000100889,0.5897800216826644,0.6809681127890886
ENSG00000100897,0.9118497463356073,0.9876315035582313
ENSG00000092010,0.44513185726653404,0.5584126066527499
ENSG00000100908,0.7942248121609596,0.6400235882889584
ENSG00000100911,0.07984197574761215,0.09329860971209915
ENSG00000196497,0.7135671058097246,0.7897603912197679
ENSG00000100926,0.4287676105730336,0.37325197529035703
ENSG00000254692,0.22908426202114224,0.501812415181634
ENSG00000254505,0.5891897664250532,0.4743234597606971
ENSG00000213920,0.49947470680863004,0.8510160960242246
ENSG00000129559,0.8321746871788165,0.4141866137594894
ENSG00000092295,0.5880635077062007,0.3367165334675852
ENSG00000157379,0.34071913574092194,0.1615104115933262
ENSG00000196943,0.6776552322529533,0.5777893765850859
ENSG00000213903,0.18981451818638834,0.1804726118950355
ENSG00000129465,0.1738539979897769,0.5318306727150537
ENSG00000100968,0.6208776992557037,0.7090063938989702
ENSG00000100888,0.6418573850662309,0.6595191174510948
ENSG00000129472,0.5840745562162357,0.2943372472549512
ENSG00000100567,0.9030196141673281,0.9648528936980203
ENSG00000032219,0.4981045668253613,0.6583731235382403
ENSG00000100575,0.7116873872495948,0.7847378873554529
ENSG00000100578,0.2119377539999318,0.0918129865778907
ENSG00000100711,0.33987013028815427,0.18921543986425812
ENSG00000165782,0.298011027326219,0.738086979365711
ENSG00000140153,0.7956195737106626,0.7908895467861256
ENSG00000100592,0.8075689622612183,0.8644682452186601
ENSG00000100557,0.070578215218611,0.1544593875571845
ENSG00000171723,0.19671566701399304,0.2168518716599934
ENSG00000185100,0.02438029625859003,0.15562633274420873
ENSG00000165792,0.08236912840673348,0.35089376579595344
ENSG00000133937,0.8643243035729307,0.6820297844410381
ENSG00000211778,0.3930185448991067,0.40139489101557035
ENSG00000129473,0.27988158349245046,0.27113097613876774
ENSG00000165417,0.35514484985871864,0.22500031966182188
ENSG00000254656,0.7615114359994032,0.645380605132897
ENSG00000134001,0.5543997755096669,0.3777988289030887
ENSG00000100558,0.14630368241208538,0.362682190797464
ENSG00000156127,0.4474822119651314,0.24085896690549166
ENSG00000119686,0.2670477698674019,0.30926907168453255
ENSG00000119685,0.3726155157535225,0.6613816332390817
ENSG00000133935,0.9468441744721976,0.6596279387279621
ENSG00000089916,0.9180375548909256,0.878248219336345
ENSG00000119650,0.14416969038067443,0.11395256677945259
ENSG00000054690,0.4121356274760507,0.42716246430419447
ENSG00000100564,0.4892318093039659,0.6835614920317326
ENSG00000081181,0.307680904204354,0.5517034950706043
ENSG00000100568,0.16846950322606838,0.08997811820230198
ENSG00000072042,0.2653083402564189,0.40630917776381603
ENSG00000198807,0.09661219387002808,0.1413092248383201
ENSG00000072415,0.6724159100181069,0.5497860530232634
ENSG00000100554,0.6050133681483758,0.5338989789986084
ENSG00000100883,0.0542244096530045,0.16144662912416696
ENSG00000211959,0.5925861691518501,0.8547317198431417
ENSG00000232216,0.8498257588136369,0.758916702228037
ENSG00000211962,0.3903825645925534,0.32557091235212965
ENSG00000211964,0.9533065418851295,0.9388338106170135
ENSG00000211965,0.8826884743958691,0.7503325707720743
ENSG00000211966,0.979119402568121,0.941897622816368
ENSG00000211967,0.2981178553965718,0.1970070334732927
ENSG00000211968,0.4063442948691849,0.21049022207478002
ENSG00000224373,0.9816186635932401,0.7837364897429204
ENSG00000119638,0.5342151852232944,0.5268985090662729
ENSG00000075413,0.7441654055757426,0.8711790173099261
ENSG00000205978,0.8413365539325127,0.3635061410657384
ENSG00000139899,0.8160435075279673,0.6671352720432095
ENSG00000100441,0.4272435586715435,0.32894688279046963
ENSG00000100450,0.6080932449585912,0.7561573729618221
ENSG00000021645,0.6807957172888055,0.7421911812223979
ENSG00000139990,0.04474870959412734,0.08097053306479568
ENSG00000092140,0.20978742458417693,0.4071736357908733
ENSG00000092108,0.21356248054429974,0.2556619848036834
ENSG00000170099,0.43254194318721895,0.9331212692884464
ENSG00000197249,0.4041178554670106,0.7674771942239321
ENSG00000186910,0.5156868733578441,0.5777289543754505
ENSG00000129484,0.6585368921151928,0.49431622871260394
ENSG00000133943,0.3331016206932861,0.6128239912602322
ENSG00000227051,0.9722201500772705,0.8913461085989933
ENSG00000168398,0.3764883634663412,0.23602531844568386
ENSG00000053254,0.16160435452511054,0.2907508754729606
ENSG00000157227,0.22980252425620662,0.15222823310189892
ENSG00000165929,0.45362500916352677,0.5449884156791985
ENSG00000100815,0.48151254604290616,0.4497286076725324
ENSG00000183648,0.09827297897748827,0.1629019552429542
ENSG00000165934,0.6167749914582643,0.27502260874252504
ENSG00000092203,0.6931829135304067,0.9264738178522401
ENSG00000165819,0.08320804500579253,0.1476776958470173
ENSG00000165821,0.8510769230570041,0.4717109792332337
ENSG00000100483,0.773245259377092,0.2048523963137291
ENSG00000100485,0.1548285238012861,0.367687946897053
ENSG00000087299,0.7750197542635214,0.4668960345068437
ENSG00000100490,0.9520512266535057,0.948890379053475
ENSG00000133983,0.8282663275050117,0.7673841686620737
ENSG00000258644,0.27571998691631106,0.14106795200267466
ENSG00000213463,0.27029778860910186,0.26131184782695066
ENSG00000133997,0.9656553433947205,0.8182884087990862
ENSG00000133985,0.020488873757937783,0.434477382008694
ENSG00000006432,0.8104656206665262,0.9807574609728107
ENSG00000100934,0.5379782976578935,0.8259112026884801
ENSG00000182400,0.8958617714129734,0.32729972971976273
ENSG00000100941,0.6441632002403435,0.5481252338421267
ENSG00000119682,0.19699194412449506,0.3051254336572524
ENSG00000119616,0.2737867016450021,0.37144209533654016
ENSG00000119596,0.2184972696175617,0.2783413878534502
ENSG00000168175,0.7280568425099299,0.7767400749062223
ENSG00000131981,0.8778336695357397,0.5385414173336853
ENSG00000126787,0.8537639786671152,0.3299705678511225
ENSG00000178974,0.5046415914586109,0.13151986467694055
ENSG00000126775,0.26551031726423846,0.4666759317107151
ENSG00000072121,0.7089271022625818,0.7519335786733836
ENSG00000100916,0.9986877296486703,0.2714074893267971
ENSG00000022976,0.41061552306028426,0.542379295418425
ENSG00000100949,0.6637831957269278,0.6440394019824853
ENSG00000100796,0.5065707631665666,0.5770062902991401
ENSG00000140009,0.8520323560658468,0.6226276595310926
ENSG00000092036,0.6470770538000601,0.7851975765877035
ENSG00000174373,0.1986686432192771,0.3568771320159412
ENSG00000012983,0.47914021935544204,0.5349512106030648
ENSG00000197102,0.6990727686916811,0.884111798086973
ENSG00000100813,0.3108946869382178,0.26779569431456984
ENSG00000139998,0.7018277164743665,0.6868504808297476
ENSG00000257365,0.34157646421319154,0.4526015518269191
ENSG00000125952,0.25058623521539974,0.4919396532052588
ENSG00000172590,0.33401462120669023,0.5121398823607082
ENSG00000100577,0.9706772192521405,0.6032682654205934
ENSG00000100580,0.6658184110200623,0.9049567046981822
ENSG00000183828,0.4144596544526792,0.6610212111288035
ENSG00000165807,0.6191890905487281,0.5314285138617354
ENSG00000126822,0.5849888000969508,0.3636807063792302
