Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000101407,0.8278270321434117,0.7706378288716813
ENSG00000101079,0.1564666955327303,0.5180725227715508
ENSG00000171858,0.9438144548865571,0.8515451294272067
ENSG00000087510,0.0017857827383725355,0.006936959528281948
ENSG00000184402,0.05872379958373435,0.10307099615914389
ENSG00000101361,0.7589939587749222,0.8649254935894559
ENSG00000101096,0.1322418766491821,0.2406442231390851
ENSG00000196074,0.7206826738088559,0.9745015873384357
ENSG00000130702,0.7936253033951686,0.8356977558180061
ENSG00000149657,0.24662599628633564,0.4036851634628429
ENSG00000087495,0.3394054926784341,0.33068734736389443
ENSG00000171703,0.028633081682387804,0.24270356348889394
ENSG00000129988,0.19202935505145477,0.17624480088540487
ENSG00000196227,0.42662161987537905,0.693145742532109
ENSG00000080839,0.2967103663688374,0.582828947952212
ENSG00000124209,0.10835435995168531,0.18370783119589926
ENSG00000124205,0.11133404586058947,0.17294976100759743
ENSG00000101413,0.7592604496837896,0.5764280557796626
ENSG00000130706,0.6615076084797427,0.4126833899627911
ENSG00000025293,0.33607301317199073,0.3989378748014353
ENSG00000131067,0.02458914104818208,0.06268302821700844
ENSG00000124232,0.4916771033007642,0.7092202357344723
ENSG00000124145,0.000194749650412598,0.009946905838865998
ENSG00000204070,0.2412779684445941,0.37790769641299327
ENSG00000124222,0.08608871424254716,0.1712570136739116
ENSG00000215440,0.6988536429376973,0.6995286444333076
ENSG00000101158,0.8684763528717685,0.5369485993991103
ENSG00000124172,0.35853045572559783,0.5688458051811403
ENSG00000101166,0.023261563890564062,0.11565480937116045
ENSG00000244462,0.23360418002144653,0.3503875069722351
ENSG00000197296,0.007722618615311874,0.14669196835559511
ENSG00000124120,0.9449827103151424,0.8034967481885457
ENSG00000132824,0.3460129374160017,0.33861878629980086
ENSG00000168734,0.005198169272719297,0.06560436952168683
ENSG00000101342,0.9492704151018578,0.6783475212835944
ENSG00000132823,0.04802978577354996,0.12626419891822804
ENSG00000149596,0.2306546866091553,0.4059607490375813
ENSG00000124193,0.017133791423928964,0.07123283698356656
ENSG00000101052,0.9637802176793324,0.6606859589396546
ENSG00000101057,9.052407500158692e-05,0.0029384184408850645
ENSG00000101307,0.8247248288143109,0.619272480063962
ENSG00000271303,0.29180666276726197,0.2075450759464416
ENSG00000125821,0.6338917346223312,0.5456000919645687
ENSG00000130703,0.8550643089290846,0.39485572204065644
ENSG00000149658,0.3636683462596757,0.42066016223286096
ENSG00000101197,0.27896826274344916,0.7150121827213111
ENSG00000101198,0.40033698522554984,0.3772067147957985
ENSG00000101199,0.046879334520335034,0.14315480093587335
ENSG00000125863,0.29728907596779225,0.7018301207101394
ENSG00000285508,0.013017173446597722,0.09778789263169863
ENSG00000285723,0.7159282034782954,0.46536561049436465
ENSG00000125534,0.8136770874933928,0.7823197632992676
ENSG00000101213,0.0002693610350572227,0.01006560171662964
ENSG00000125531,0.5570211066329496,0.9148658585789181
ENSG00000088356,0.11011735565023839,0.4775457180502106
ENSG00000101331,0.0003785119487284168,0.0034782148406702676
ENSG00000126003,0.05262804112340586,0.10661491422681871
ENSG00000101367,0.3636544532662298,0.30662319970270013
ENSG00000101000,0.18623559539987156,0.664019056320595
ENSG00000126005,0.02164055095731391,0.10684214010822762
ENSG00000125966,0.017771887490179977,0.24444292401077003
ENSG00000198053,0.7762297037141993,0.9781443771064205
ENSG00000149636,0.12611650029610477,0.3348642603049287
ENSG00000130584,0.0032650804919550865,0.027952213112839443
ENSG00000197818,0.8242952205881489,0.5858897783232568
ENSG00000124194,0.0002553027844319499,0.029229412736539492
ENSG00000101335,0.3827506359108558,0.7202453221335097
ENSG00000118707,0.03992838790154597,0.2428087116128994
ENSG00000259399,0.18716717247287756,0.3108818588842606
ENSG00000101082,0.11067713461947076,0.1525425519001412
ENSG00000125901,0.022076225833418874,0.13824581219702228
ENSG00000185019,0.00035506436734486507,0.008280866774018611
ENSG00000198171,0.0688802105511441,0.15902027406206273
ENSG00000125877,0.38173699552034335,0.9680315472921843
ENSG00000125968,0.10335981860567012,0.267643453466968
ENSG00000131055,0.08675031033923346,0.25911049769870675
ENSG00000088325,6.055467670715783e-06,0.0002723760524763298
ENSG00000179772,0.8254713631652559,0.8689835320543724
ENSG00000171552,0.0002737218305993985,0.004374710059881664
ENSG00000088970,0.017964674524063817,0.18459878561372733
ENSG00000125850,0.5630369275600746,0.9415516402337036
ENSG00000125871,0.03458454328746438,0.19490043991242964
ENSG00000232838,0.1831779070912885,0.23848953420563984
ENSG00000125869,0.689331656119311,0.8663818963678543
